1.4942e+08,-1.6251e+07,8425
1.4963e+08,-1.3701e+07,8345.9
1.4981e+08,-1.1146e+07,8268.5
1.4994e+08,-8.5874e+06,8188.8
1.5002e+08,-6.0261e+06,8102.7
1.5007e+08,-3.4629e+06,8006.5
1.5006e+08,-8.9832e+05,7896.5
1.5002e+08,1.6667e+06,7769.5
1.4993e+08,4.2315e+06,7623
1.4979e+08,6.7952e+06,7455.1
1.4962e+08,9.357e+06,7265.1
1.4939e+08,1.1916e+07,7053.8
1.4913e+08,1.4472e+07,6823.4
1.4882e+08,1.7023e+07,6577.5
1.4846e+08,1.9569e+07,6320.9
1.4806e+08,2.2109e+07,6059.4
1.4762e+08,2.4643e+07,5799.2
1.4713e+08,2.7169e+07,5546.2
1.4661e+08,2.9687e+07,5305.7
1.4603e+08,3.2195e+07,5082.1
1.4542e+08,3.4694e+07,4878.9
1.4476e+08,3.7183e+07,4698
1.4406e+08,3.9661e+07,4540.3
1.4331e+08,4.2127e+07,4405.3
1.4253e+08,4.458e+07,4291.4
1.417e+08,4.702e+07,4196.3
1.4083e+08,4.9446e+07,4116.8
1.3991e+08,5.1858e+07,4049.1
1.3896e+08,5.4255e+07,3989.3
1.3796e+08,5.6636e+07,3933.1
1.3693e+08,5.9e+07,3876.5
1.3585e+08,6.1346e+07,3815.5
1.3473e+08,6.3675e+07,3746.1
1.3357e+08,6.5985e+07,3664.8
1.3237e+08,6.8275e+07,3568.4
1.3114e+08,7.0545e+07,3454.1
1.2986e+08,7.2794e+07,3320
1.2854e+08,7.5021e+07,3165
